"Step","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"96735","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96746","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96757","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96768","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96779","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96790","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96801","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96812","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96823","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96834","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96845","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96856","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96867","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96878","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96889","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96900","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96911","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"96922","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96933","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96944","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96955","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96966","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96977","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96988","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"96999","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97010","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97021","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97032","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97043","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97054","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97065","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97076","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97087","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97098","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97109","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97120","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97131","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97142","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97153","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97164","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97175","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97186","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97197","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97208","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97219","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97230","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97241","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97252","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"97263","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97274","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97285","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97296","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97307","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97318","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97329","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97340","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97351","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97362","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97373","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97384","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97395","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97406","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97417","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97428","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97439","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97450","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97461","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97472","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97483","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97494","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97505","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97516","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97527","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97538","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97549","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97560","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97571","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97582","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97593","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97604","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97615","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97626","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97637","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97648","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97659","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97670","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97681","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97692","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97703","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97714","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97725","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97736","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97747","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97758","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97769","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97780","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97791","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97802","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97813","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97824","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97835","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97846","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97857","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97868","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97879","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97890","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97901","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97912","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97923","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97934","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97945","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97956","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97967","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"97978","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"97989","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98000","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98011","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98022","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98033","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98044","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98055","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98066","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98077","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98088","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98099","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98110","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98121","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98132","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98143","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98154","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98165","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98176","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98187","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98198","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98209","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98220","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98231","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98242","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98253","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98264","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98275","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98286","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98297","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98308","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98319","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98330","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98341","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98352","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98363","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98374","0.998699963092804","0.998699963092804","0.998699963092804"
"98385","0.998699963092804","0.998699963092804","0.998699963092804"
"98396","0.998699963092804","0.998699963092804","0.998699963092804"
"98407","0.998699963092804","0.998699963092804","0.998699963092804"
"98418","0.998699963092804","0.998699963092804","0.998699963092804"
"98429","0.998699963092804","0.998699963092804","0.998699963092804"
"98440","0.998699963092804","0.998699963092804","0.998699963092804"
"98451","0.998699963092804","0.998699963092804","0.998699963092804"
"98462","0.998699963092804","0.998699963092804","0.998699963092804"
"98473","0.998699963092804","0.998699963092804","0.998699963092804"
"98484","0.998699963092804","0.998699963092804","0.998699963092804"
"98495","0.998699963092804","0.998699963092804","0.998699963092804"
"98506","0.998699963092804","0.998699963092804","0.998699963092804"
"98517","0.998699963092804","0.998699963092804","0.998699963092804"
"98528","0.998699963092804","0.998699963092804","0.998699963092804"
"98539","0.998699963092804","0.998699963092804","0.998699963092804"
"98550","0.998699963092804","0.998699963092804","0.998699963092804"
"98561","0.998699963092804","0.998699963092804","0.998699963092804"
"98572","0.998699963092804","0.998699963092804","0.998699963092804"
"98583","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98594","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98605","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98616","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98627","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98638","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98649","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98660","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98671","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98682","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98693","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98704","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98715","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98726","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98737","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"98748","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98759","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98770","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98781","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98792","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98803","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98814","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98825","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98836","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98847","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98858","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98869","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98880","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98891","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98902","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98913","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98924","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98935","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98946","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98957","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98968","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98979","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"98990","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99001","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99012","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99023","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99034","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99045","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99056","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99067","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99078","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99089","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99100","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99111","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99122","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99133","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99144","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99155","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99166","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99177","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99188","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99199","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99210","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99221","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99232","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99243","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99254","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99265","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99276","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99287","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99298","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99309","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99320","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99331","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99342","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99353","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99364","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99375","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99386","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99397","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99408","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99419","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99430","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99441","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99452","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99463","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99474","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99485","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99496","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99507","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99518","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99529","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99540","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99551","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99562","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99573","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99584","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99595","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99606","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99617","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"99628","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99639","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99650","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99661","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99672","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99683","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99694","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99705","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99716","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99727","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99738","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99749","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99760","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99771","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99782","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99793","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99804","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99815","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99826","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99837","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99848","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99859","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99870","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99881","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99892","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99903","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99914","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99925","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99936","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"99947","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99958","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99969","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99980","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"99991","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100002","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100013","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100024","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100035","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100046","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100057","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100068","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100079","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100090","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100101","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100112","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100123","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100134","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100145","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100156","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100167","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100178","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100189","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100200","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100211","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100222","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100233","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100244","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100255","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100266","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100277","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100288","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100299","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100310","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100321","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100332","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100343","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100354","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100365","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100376","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100387","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100398","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100409","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100420","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100431","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100442","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100453","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100464","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100475","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100486","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100497","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100508","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100519","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100530","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100541","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100552","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100563","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"100574","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100585","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100596","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100607","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100618","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100629","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100640","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100651","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100662","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100673","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100684","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100695","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100706","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100717","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100728","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100739","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100750","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100761","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100772","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100783","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100794","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100805","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100816","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100827","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100838","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100849","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100860","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100871","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100882","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100893","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100904","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100915","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100926","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100937","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100948","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100959","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100970","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100981","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"100992","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101003","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101014","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101025","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101036","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101047","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101058","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101069","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101080","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101091","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101102","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101113","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101124","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101135","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101146","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101157","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101168","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101179","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101190","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101201","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101212","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101223","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101234","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101245","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101256","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101267","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"101278","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101289","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101300","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101311","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101322","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101333","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101344","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101355","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101366","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101377","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101388","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101399","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101410","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101421","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101432","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101443","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101454","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101465","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"101476","0.9985999464988708","0.9985999464988708","0.9985999464988708"
