"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"44650","0.995199978351593","0.995199978351593","0.995199978351593"
"44661","0.995199978351593","0.995199978351593","0.995199978351593"
"44672","0.995199978351593","0.995199978351593","0.995199978351593"
"44683","0.995199978351593","0.995199978351593","0.995199978351593"
"44694","0.995199978351593","0.995199978351593","0.995199978351593"
"44705","0.995199978351593","0.995199978351593","0.995199978351593"
"44716","0.995199978351593","0.995199978351593","0.995199978351593"
"44727","0.995199978351593","0.995199978351593","0.995199978351593"
"44738","0.995199978351593","0.995199978351593","0.995199978351593"
"44749","0.995199978351593","0.995199978351593","0.995199978351593"
"44760","0.995199978351593","0.995199978351593","0.995199978351593"
"44771","0.995199978351593","0.995199978351593","0.995199978351593"
"44782","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44793","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44804","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44815","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44826","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44837","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44848","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44859","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44870","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44881","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44892","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44903","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44914","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44925","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44936","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44947","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44958","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44969","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44980","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"44991","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45002","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45013","0.995199978351593","0.995199978351593","0.995199978351593"
"45024","0.995199978351593","0.995199978351593","0.995199978351593"
"45035","0.995199978351593","0.995199978351593","0.995199978351593"
"45046","0.995199978351593","0.995199978351593","0.995199978351593"
"45057","0.995199978351593","0.995199978351593","0.995199978351593"
"45068","0.995199978351593","0.995199978351593","0.995199978351593"
"45079","0.995199978351593","0.995199978351593","0.995199978351593"
"45090","0.995199978351593","0.995199978351593","0.995199978351593"
"45101","0.995199978351593","0.995199978351593","0.995199978351593"
"45112","0.995199978351593","0.995199978351593","0.995199978351593"
"45123","0.995199978351593","0.995199978351593","0.995199978351593"
"45134","0.995199978351593","0.995199978351593","0.995199978351593"
"45145","0.995199978351593","0.995199978351593","0.995199978351593"
"45156","0.995199978351593","0.995199978351593","0.995199978351593"
"45167","0.995199978351593","0.995199978351593","0.995199978351593"
"45178","0.995199978351593","0.995199978351593","0.995199978351593"
"45189","0.995199978351593","0.995199978351593","0.995199978351593"
"45200","0.995199978351593","0.995199978351593","0.995199978351593"
"45211","0.995199978351593","0.995199978351593","0.995199978351593"
"45222","0.995199978351593","0.995199978351593","0.995199978351593"
"45233","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45244","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45255","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45266","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45277","0.995199978351593","0.995199978351593","0.995199978351593"
"45288","0.995199978351593","0.995199978351593","0.995199978351593"
"45299","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45310","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45321","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45332","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45343","0.995199978351593","0.995199978351593","0.995199978351593"
"45354","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45365","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45376","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45387","0.995199978351593","0.995199978351593","0.995199978351593"
"45398","0.995199978351593","0.995199978351593","0.995199978351593"
"45409","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45420","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45431","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45442","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45453","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45464","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45475","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45486","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45497","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45508","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45519","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45530","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45541","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45552","0.995199978351593","0.995199978351593","0.995199978351593"
"45563","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45574","0.995199978351593","0.995199978351593","0.995199978351593"
"45585","0.995199978351593","0.995199978351593","0.995199978351593"
"45596","0.995199978351593","0.995199978351593","0.995199978351593"
"45607","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45618","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45629","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"45640","0.995199978351593","0.995199978351593","0.995199978351593"
"45651","0.995199978351593","0.995199978351593","0.995199978351593"
"45662","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45673","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45684","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45695","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45706","0.995199978351593","0.995199978351593","0.995199978351593"
"45717","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45728","0.995199978351593","0.995199978351593","0.995199978351593"
"45739","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"45750","0.995199978351593","0.995199978351593","0.995199978351593"
"45761","0.995199978351593","0.995199978351593","0.995199978351593"
"45772","0.995199978351593","0.995199978351593","0.995199978351593"
"45783","0.995199978351593","0.995199978351593","0.995199978351593"
"45794","0.995199978351593","0.995199978351593","0.995199978351593"
"45805","0.995199978351593","0.995199978351593","0.995199978351593"
"45816","0.995199978351593","0.995199978351593","0.995199978351593"
"45827","0.995199978351593","0.995199978351593","0.995199978351593"
"45838","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45849","0.995199978351593","0.995199978351593","0.995199978351593"
"45860","0.995199978351593","0.995199978351593","0.995199978351593"
"45871","0.995199978351593","0.995199978351593","0.995199978351593"
"45882","0.995199978351593","0.995199978351593","0.995199978351593"
"45893","0.995199978351593","0.995199978351593","0.995199978351593"
"45904","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45915","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45926","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45937","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45948","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45959","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45970","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45981","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"45992","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46003","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46014","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46025","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46036","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46047","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46058","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46069","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46080","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46091","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46102","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46113","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46124","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46135","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46146","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46157","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46168","0.995199978351593","0.995199978351593","0.995199978351593"
"46179","0.995199978351593","0.995199978351593","0.995199978351593"
"46190","0.995199978351593","0.995199978351593","0.995199978351593"
"46201","0.995199978351593","0.995199978351593","0.995199978351593"
"46212","0.995199978351593","0.995199978351593","0.995199978351593"
"46223","0.995199978351593","0.995199978351593","0.995199978351593"
"46234","0.995199978351593","0.995199978351593","0.995199978351593"
"46245","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46256","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46267","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46278","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46289","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46300","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46311","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46322","0.995199978351593","0.995199978351593","0.995199978351593"
"46333","0.995199978351593","0.995199978351593","0.995199978351593"
"46344","0.995199978351593","0.995199978351593","0.995199978351593"
"46355","0.995199978351593","0.995199978351593","0.995199978351593"
"46366","0.9950999617576599","0.9950999617576599","0.9950999617576599"
"46377","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46388","0.995199978351593","0.995199978351593","0.995199978351593"
"46399","0.995199978351593","0.995199978351593","0.995199978351593"
"46410","0.995199978351593","0.995199978351593","0.995199978351593"
"46421","0.995199978351593","0.995199978351593","0.995199978351593"
"46432","0.995199978351593","0.995199978351593","0.995199978351593"
"46443","0.995199978351593","0.995199978351593","0.995199978351593"
"46454","0.995199978351593","0.995199978351593","0.995199978351593"
"46465","0.995199978351593","0.995199978351593","0.995199978351593"
"46476","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46487","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46498","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46509","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46520","0.995199978351593","0.995199978351593","0.995199978351593"
"46531","0.995199978351593","0.995199978351593","0.995199978351593"
"46542","0.995199978351593","0.995199978351593","0.995199978351593"
"46553","0.995199978351593","0.995199978351593","0.995199978351593"
"46564","0.995199978351593","0.995199978351593","0.995199978351593"
"46575","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46586","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46597","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46608","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46619","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46630","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46641","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46652","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46663","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46674","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46685","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46696","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46707","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46718","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46729","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46740","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46751","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46762","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46773","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46784","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46795","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46806","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46817","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46828","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46839","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46850","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46861","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46872","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46883","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46894","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46905","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46916","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46927","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46938","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46949","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46960","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46971","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46982","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"46993","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47004","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47015","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47026","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47037","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47048","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47059","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47070","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47081","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47092","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47103","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47114","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47125","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47136","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47147","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47158","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47169","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47180","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47191","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47202","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47213","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47224","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47235","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47246","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47257","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47268","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47279","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47290","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47301","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47312","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47323","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47334","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47345","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47356","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47367","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47378","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47389","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47400","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47411","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47422","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47433","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47444","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47455","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47466","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47477","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47488","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47499","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47510","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47521","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47532","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47543","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47554","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47565","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47576","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47587","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47598","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47609","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47620","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47631","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47642","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47653","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47664","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47675","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47686","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47697","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47708","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47719","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47730","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47741","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47752","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47763","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47774","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47785","0.9952999949455261","0.9952999949455261","0.9952999949455261"
"47796","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47807","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47818","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47829","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47840","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47851","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47862","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47873","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47884","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47895","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47906","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47917","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47928","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47939","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47950","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47961","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47972","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47983","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"47994","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48005","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48016","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48027","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48038","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48049","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48060","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48071","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48082","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48093","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48104","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48115","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48126","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48137","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48148","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48159","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48170","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48181","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48192","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48203","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48214","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48225","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48236","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48247","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48258","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48269","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48280","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48291","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48302","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48313","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48324","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48335","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48346","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48357","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48368","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48379","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48390","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48401","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48412","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48423","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48434","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48445","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48456","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48467","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48478","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48489","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48500","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48511","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48522","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48533","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48544","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48555","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48566","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48577","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48588","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48599","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48610","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48621","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48632","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48643","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48654","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48665","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48676","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48687","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48698","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48709","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48720","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48731","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48742","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48753","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48764","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48775","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48786","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48797","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48808","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48819","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48830","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48841","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48852","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48863","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48874","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48885","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48896","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48907","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48918","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48929","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48940","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48951","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48962","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48973","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"48984","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"48995","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"49006","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"49017","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"49028","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"49039","0.9954999685287476","0.9954999685287476","0.9954999685287476"
"49050","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"49061","0.9953999519348145","0.9953999519348145","0.9953999519348145"
"49072","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49083","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49094","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49105","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49116","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49127","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49138","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49149","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49160","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49171","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49182","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49193","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49204","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49215","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49226","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49237","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49248","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49259","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49270","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49281","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49292","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49303","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49314","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49325","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49336","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49347","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49358","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49369","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49380","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49391","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49402","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49413","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49424","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49435","0.9955999851226807","0.9955999851226807","0.9955999851226807"
"49446","0.9955999851226807","0.9955999851226807","0.9955999851226807"
