"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"59709","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59720","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59731","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59742","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59753","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59764","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59775","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59786","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59797","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59808","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59819","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59830","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59841","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59852","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59863","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59874","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59885","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59896","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59907","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59918","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59929","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59940","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59951","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59962","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59973","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59984","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"59995","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60006","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60017","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60028","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60039","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60050","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60061","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60072","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60083","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60094","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60105","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60116","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60127","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60138","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60149","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60160","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60171","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60182","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60193","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60204","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60215","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60226","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60237","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60248","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60259","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60270","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60281","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60292","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60303","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60314","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60325","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60336","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60347","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60358","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60369","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60380","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60391","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60402","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60413","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60424","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60435","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60446","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60457","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60468","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60479","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60490","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60501","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60512","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60523","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60534","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60545","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60556","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60567","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60578","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60589","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60600","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60611","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60622","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60633","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60644","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60655","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60666","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60677","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60688","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60699","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60710","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60721","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60732","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60743","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60754","0.998699963092804","0.998699963092804","0.998699963092804"
"60765","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60776","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60787","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60798","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60809","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60820","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60831","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60842","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60853","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60864","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60875","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60886","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60897","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60908","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60919","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60930","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60941","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60952","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60963","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60974","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60985","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60996","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61007","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61018","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61029","0.998699963092804","0.998699963092804","0.998699963092804"
"61040","0.998699963092804","0.998699963092804","0.998699963092804"
"61051","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61062","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61073","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61084","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61095","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61106","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61117","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61128","0.998699963092804","0.998699963092804","0.998699963092804"
"61139","0.998699963092804","0.998699963092804","0.998699963092804"
"61150","0.998699963092804","0.998699963092804","0.998699963092804"
"61161","0.998699963092804","0.998699963092804","0.998699963092804"
"61172","0.998699963092804","0.998699963092804","0.998699963092804"
"61183","0.998699963092804","0.998699963092804","0.998699963092804"
"61194","0.998699963092804","0.998699963092804","0.998699963092804"
"61205","0.998699963092804","0.998699963092804","0.998699963092804"
"61216","0.998699963092804","0.998699963092804","0.998699963092804"
"61227","0.998699963092804","0.998699963092804","0.998699963092804"
"61238","0.998699963092804","0.998699963092804","0.998699963092804"
"61249","0.998699963092804","0.998699963092804","0.998699963092804"
"61260","0.998699963092804","0.998699963092804","0.998699963092804"
"61271","0.998699963092804","0.998699963092804","0.998699963092804"
"61282","0.998699963092804","0.998699963092804","0.998699963092804"
"61293","0.998699963092804","0.998699963092804","0.998699963092804"
"61304","0.998699963092804","0.998699963092804","0.998699963092804"
"61315","0.998699963092804","0.998699963092804","0.998699963092804"
"61326","0.998699963092804","0.998699963092804","0.998699963092804"
"61337","0.998699963092804","0.998699963092804","0.998699963092804"
"61348","0.998699963092804","0.998699963092804","0.998699963092804"
"61359","0.998699963092804","0.998699963092804","0.998699963092804"
"61370","0.998699963092804","0.998699963092804","0.998699963092804"
"61381","0.998699963092804","0.998699963092804","0.998699963092804"
"61392","0.998699963092804","0.998699963092804","0.998699963092804"
"61403","0.998699963092804","0.998699963092804","0.998699963092804"
"61414","0.998699963092804","0.998699963092804","0.998699963092804"
"61425","0.998699963092804","0.998699963092804","0.998699963092804"
"61436","0.998699963092804","0.998699963092804","0.998699963092804"
"61447","0.998699963092804","0.998699963092804","0.998699963092804"
"61458","0.998699963092804","0.998699963092804","0.998699963092804"
"61469","0.998699963092804","0.998699963092804","0.998699963092804"
"61480","0.998699963092804","0.998699963092804","0.998699963092804"
"61491","0.998699963092804","0.998699963092804","0.998699963092804"
"61502","0.998699963092804","0.998699963092804","0.998699963092804"
"61513","0.998699963092804","0.998699963092804","0.998699963092804"
"61524","0.998699963092804","0.998699963092804","0.998699963092804"
"61535","0.998699963092804","0.998699963092804","0.998699963092804"
"61546","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61557","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61568","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61579","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61590","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61601","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61612","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61623","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61634","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61645","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61656","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61667","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61678","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61689","0.998699963092804","0.998699963092804","0.998699963092804"
"61700","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61711","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61722","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61733","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61744","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61755","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61766","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61777","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61788","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61799","0.998699963092804","0.998699963092804","0.998699963092804"
"61810","0.998699963092804","0.998699963092804","0.998699963092804"
"61821","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61832","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61843","0.998699963092804","0.998699963092804","0.998699963092804"
"61854","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61865","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61876","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61887","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61898","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61909","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61920","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61931","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61942","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61953","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61964","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61975","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61986","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61997","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62008","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62019","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62030","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62041","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62052","0.998699963092804","0.998699963092804","0.998699963092804"
"62063","0.998699963092804","0.998699963092804","0.998699963092804"
"62074","0.998699963092804","0.998699963092804","0.998699963092804"
"62085","0.998699963092804","0.998699963092804","0.998699963092804"
"62096","0.998699963092804","0.998699963092804","0.998699963092804"
"62107","0.998699963092804","0.998699963092804","0.998699963092804"
"62118","0.998699963092804","0.998699963092804","0.998699963092804"
"62129","0.998699963092804","0.998699963092804","0.998699963092804"
"62140","0.998699963092804","0.998699963092804","0.998699963092804"
"62151","0.998699963092804","0.998699963092804","0.998699963092804"
"62162","0.998699963092804","0.998699963092804","0.998699963092804"
"62173","0.998699963092804","0.998699963092804","0.998699963092804"
"62184","0.998699963092804","0.998699963092804","0.998699963092804"
"62195","0.998699963092804","0.998699963092804","0.998699963092804"
"62206","0.998699963092804","0.998699963092804","0.998699963092804"
"62217","0.998699963092804","0.998699963092804","0.998699963092804"
"62228","0.998699963092804","0.998699963092804","0.998699963092804"
"62239","0.998699963092804","0.998699963092804","0.998699963092804"
"62250","0.998699963092804","0.998699963092804","0.998699963092804"
"62261","0.998699963092804","0.998699963092804","0.998699963092804"
"62272","0.998699963092804","0.998699963092804","0.998699963092804"
"62283","0.998699963092804","0.998699963092804","0.998699963092804"
"62294","0.998699963092804","0.998699963092804","0.998699963092804"
"62305","0.998699963092804","0.998699963092804","0.998699963092804"
"62316","0.998699963092804","0.998699963092804","0.998699963092804"
"62327","0.998699963092804","0.998699963092804","0.998699963092804"
"62338","0.998699963092804","0.998699963092804","0.998699963092804"
"62349","0.998699963092804","0.998699963092804","0.998699963092804"
"62360","0.998699963092804","0.998699963092804","0.998699963092804"
"62371","0.998699963092804","0.998699963092804","0.998699963092804"
"62382","0.998699963092804","0.998699963092804","0.998699963092804"
"62393","0.998699963092804","0.998699963092804","0.998699963092804"
"62404","0.998699963092804","0.998699963092804","0.998699963092804"
"62415","0.998699963092804","0.998699963092804","0.998699963092804"
"62426","0.998699963092804","0.998699963092804","0.998699963092804"
"62437","0.998699963092804","0.998699963092804","0.998699963092804"
"62448","0.998699963092804","0.998699963092804","0.998699963092804"
"62459","0.998699963092804","0.998699963092804","0.998699963092804"
"62470","0.998699963092804","0.998699963092804","0.998699963092804"
"62481","0.998699963092804","0.998699963092804","0.998699963092804"
"62492","0.998699963092804","0.998699963092804","0.998699963092804"
"62503","0.998699963092804","0.998699963092804","0.998699963092804"
"62514","0.998699963092804","0.998699963092804","0.998699963092804"
"62525","0.998699963092804","0.998699963092804","0.998699963092804"
"62536","0.998699963092804","0.998699963092804","0.998699963092804"
"62547","0.998699963092804","0.998699963092804","0.998699963092804"
"62558","0.998699963092804","0.998699963092804","0.998699963092804"
"62569","0.998699963092804","0.998699963092804","0.998699963092804"
"62580","0.998699963092804","0.998699963092804","0.998699963092804"
"62591","0.998699963092804","0.998699963092804","0.998699963092804"
"62602","0.998699963092804","0.998699963092804","0.998699963092804"
"62613","0.998699963092804","0.998699963092804","0.998699963092804"
"62624","0.998699963092804","0.998699963092804","0.998699963092804"
"62635","0.998699963092804","0.998699963092804","0.998699963092804"
"62646","0.998699963092804","0.998699963092804","0.998699963092804"
"62657","0.998699963092804","0.998699963092804","0.998699963092804"
"62668","0.998699963092804","0.998699963092804","0.998699963092804"
"62679","0.998699963092804","0.998699963092804","0.998699963092804"
"62690","0.998699963092804","0.998699963092804","0.998699963092804"
"62701","0.998699963092804","0.998699963092804","0.998699963092804"
"62712","0.998699963092804","0.998699963092804","0.998699963092804"
"62723","0.998699963092804","0.998699963092804","0.998699963092804"
"62734","0.998699963092804","0.998699963092804","0.998699963092804"
"62745","0.998699963092804","0.998699963092804","0.998699963092804"
"62756","0.998699963092804","0.998699963092804","0.998699963092804"
"62767","0.998699963092804","0.998699963092804","0.998699963092804"
"62778","0.998699963092804","0.998699963092804","0.998699963092804"
"62789","0.998699963092804","0.998699963092804","0.998699963092804"
"62800","0.998699963092804","0.998699963092804","0.998699963092804"
"62811","0.998699963092804","0.998699963092804","0.998699963092804"
"62822","0.998699963092804","0.998699963092804","0.998699963092804"
"62833","0.998699963092804","0.998699963092804","0.998699963092804"
"62844","0.998699963092804","0.998699963092804","0.998699963092804"
"62855","0.998699963092804","0.998699963092804","0.998699963092804"
"62866","0.998699963092804","0.998699963092804","0.998699963092804"
"62877","0.998699963092804","0.998699963092804","0.998699963092804"
"62888","0.998699963092804","0.998699963092804","0.998699963092804"
"62899","0.998699963092804","0.998699963092804","0.998699963092804"
"62910","0.998699963092804","0.998699963092804","0.998699963092804"
"62921","0.998699963092804","0.998699963092804","0.998699963092804"
"62932","0.998699963092804","0.998699963092804","0.998699963092804"
"62943","0.998699963092804","0.998699963092804","0.998699963092804"
"62954","0.998699963092804","0.998699963092804","0.998699963092804"
"62965","0.998699963092804","0.998699963092804","0.998699963092804"
"62976","0.998699963092804","0.998699963092804","0.998699963092804"
"62987","0.998699963092804","0.998699963092804","0.998699963092804"
"62998","0.998699963092804","0.998699963092804","0.998699963092804"
"63009","0.998699963092804","0.998699963092804","0.998699963092804"
"63020","0.998699963092804","0.998699963092804","0.998699963092804"
"63031","0.998699963092804","0.998699963092804","0.998699963092804"
"63042","0.998699963092804","0.998699963092804","0.998699963092804"
"63053","0.998699963092804","0.998699963092804","0.998699963092804"
"63064","0.998699963092804","0.998699963092804","0.998699963092804"
"63075","0.998699963092804","0.998699963092804","0.998699963092804"
"63086","0.998699963092804","0.998699963092804","0.998699963092804"
"63097","0.998699963092804","0.998699963092804","0.998699963092804"
"63108","0.998699963092804","0.998699963092804","0.998699963092804"
"63119","0.998699963092804","0.998699963092804","0.998699963092804"
"63130","0.998699963092804","0.998699963092804","0.998699963092804"
"63141","0.998699963092804","0.998699963092804","0.998699963092804"
"63152","0.998699963092804","0.998699963092804","0.998699963092804"
"63163","0.998699963092804","0.998699963092804","0.998699963092804"
"63174","0.998699963092804","0.998699963092804","0.998699963092804"
"63185","0.998699963092804","0.998699963092804","0.998699963092804"
"63196","0.998699963092804","0.998699963092804","0.998699963092804"
"63207","0.998699963092804","0.998699963092804","0.998699963092804"
"63218","0.998699963092804","0.998699963092804","0.998699963092804"
"63229","0.998699963092804","0.998699963092804","0.998699963092804"
"63240","0.998699963092804","0.998699963092804","0.998699963092804"
"63251","0.998699963092804","0.998699963092804","0.998699963092804"
"63262","0.998699963092804","0.998699963092804","0.998699963092804"
"63273","0.998699963092804","0.998699963092804","0.998699963092804"
"63284","0.998699963092804","0.998699963092804","0.998699963092804"
"63295","0.998699963092804","0.998699963092804","0.998699963092804"
"63306","0.998699963092804","0.998699963092804","0.998699963092804"
"63317","0.998699963092804","0.998699963092804","0.998699963092804"
"63328","0.998699963092804","0.998699963092804","0.998699963092804"
"63339","0.998699963092804","0.998699963092804","0.998699963092804"
"63350","0.998699963092804","0.998699963092804","0.998699963092804"
"63361","0.998699963092804","0.998699963092804","0.998699963092804"
"63372","0.998699963092804","0.998699963092804","0.998699963092804"
"63383","0.998699963092804","0.998699963092804","0.998699963092804"
"63394","0.998699963092804","0.998699963092804","0.998699963092804"
"63405","0.998699963092804","0.998699963092804","0.998699963092804"
"63416","0.998699963092804","0.998699963092804","0.998699963092804"
"63427","0.998699963092804","0.998699963092804","0.998699963092804"
"63438","0.998699963092804","0.998699963092804","0.998699963092804"
"63449","0.998699963092804","0.998699963092804","0.998699963092804"
"63460","0.998699963092804","0.998699963092804","0.998699963092804"
"63471","0.998699963092804","0.998699963092804","0.998699963092804"
"63482","0.998699963092804","0.998699963092804","0.998699963092804"
"63493","0.998699963092804","0.998699963092804","0.998699963092804"
"63504","0.998699963092804","0.998699963092804","0.998699963092804"
"63515","0.998699963092804","0.998699963092804","0.998699963092804"
"63526","0.998699963092804","0.998699963092804","0.998699963092804"
"63537","0.998699963092804","0.998699963092804","0.998699963092804"
"63548","0.998699963092804","0.998699963092804","0.998699963092804"
"63559","0.998699963092804","0.998699963092804","0.998699963092804"
"63570","0.998699963092804","0.998699963092804","0.998699963092804"
"63581","0.998699963092804","0.998699963092804","0.998699963092804"
"63592","0.998699963092804","0.998699963092804","0.998699963092804"
"63603","0.998699963092804","0.998699963092804","0.998699963092804"
"63614","0.998699963092804","0.998699963092804","0.998699963092804"
"63625","0.998699963092804","0.998699963092804","0.998699963092804"
"63636","0.998699963092804","0.998699963092804","0.998699963092804"
"63647","0.998699963092804","0.998699963092804","0.998699963092804"
"63658","0.998699963092804","0.998699963092804","0.998699963092804"
"63669","0.998699963092804","0.998699963092804","0.998699963092804"
"63680","0.998699963092804","0.998699963092804","0.998699963092804"
"63691","0.998699963092804","0.998699963092804","0.998699963092804"
"63702","0.998699963092804","0.998699963092804","0.998699963092804"
"63713","0.998699963092804","0.998699963092804","0.998699963092804"
"63724","0.998699963092804","0.998699963092804","0.998699963092804"
"63735","0.998699963092804","0.998699963092804","0.998699963092804"
"63746","0.998699963092804","0.998699963092804","0.998699963092804"
"63757","0.998699963092804","0.998699963092804","0.998699963092804"
"63768","0.998699963092804","0.998699963092804","0.998699963092804"
"63779","0.998699963092804","0.998699963092804","0.998699963092804"
"63790","0.998699963092804","0.998699963092804","0.998699963092804"
"63801","0.998699963092804","0.998699963092804","0.998699963092804"
"63812","0.998699963092804","0.998699963092804","0.998699963092804"
"63823","0.998699963092804","0.998699963092804","0.998699963092804"
"63834","0.998699963092804","0.998699963092804","0.998699963092804"
"63845","0.998699963092804","0.998699963092804","0.998699963092804"
"63856","0.998699963092804","0.998699963092804","0.998699963092804"
"63867","0.998699963092804","0.998699963092804","0.998699963092804"
"63878","0.998699963092804","0.998699963092804","0.998699963092804"
"63889","0.998699963092804","0.998699963092804","0.998699963092804"
"63900","0.998699963092804","0.998699963092804","0.998699963092804"
"63911","0.998699963092804","0.998699963092804","0.998699963092804"
"63922","0.998699963092804","0.998699963092804","0.998699963092804"
"63933","0.998699963092804","0.998699963092804","0.998699963092804"
"63944","0.998699963092804","0.998699963092804","0.998699963092804"
"63955","0.998699963092804","0.998699963092804","0.998699963092804"
"63966","0.998699963092804","0.998699963092804","0.998699963092804"
"63977","0.998699963092804","0.998699963092804","0.998699963092804"
"63988","0.998699963092804","0.998699963092804","0.998699963092804"
"63999","0.998699963092804","0.998699963092804","0.998699963092804"
"64010","0.998699963092804","0.998699963092804","0.998699963092804"
"64021","0.998699963092804","0.998699963092804","0.998699963092804"
"64032","0.998699963092804","0.998699963092804","0.998699963092804"
"64043","0.998699963092804","0.998699963092804","0.998699963092804"
"64054","0.998699963092804","0.998699963092804","0.998699963092804"
"64065","0.998699963092804","0.998699963092804","0.998699963092804"
"64076","0.998699963092804","0.998699963092804","0.998699963092804"
"64087","0.998699963092804","0.998699963092804","0.998699963092804"
"64098","0.998699963092804","0.998699963092804","0.998699963092804"
"64109","0.998699963092804","0.998699963092804","0.998699963092804"
"64120","0.998699963092804","0.998699963092804","0.998699963092804"
"64131","0.998699963092804","0.998699963092804","0.998699963092804"
"64142","0.998699963092804","0.998699963092804","0.998699963092804"
"64153","0.998699963092804","0.998699963092804","0.998699963092804"
"64164","0.998699963092804","0.998699963092804","0.998699963092804"
"64175","0.998699963092804","0.998699963092804","0.998699963092804"
"64186","0.998699963092804","0.998699963092804","0.998699963092804"
"64197","0.998699963092804","0.998699963092804","0.998699963092804"
"64208","0.998699963092804","0.998699963092804","0.998699963092804"
"64219","0.998699963092804","0.998699963092804","0.998699963092804"
"64230","0.998699963092804","0.998699963092804","0.998699963092804"
"64241","0.998699963092804","0.998699963092804","0.998699963092804"
"64252","0.998699963092804","0.998699963092804","0.998699963092804"
"64263","0.998699963092804","0.998699963092804","0.998699963092804"
"64274","0.998699963092804","0.998699963092804","0.998699963092804"
"64285","0.998699963092804","0.998699963092804","0.998699963092804"
"64296","0.998699963092804","0.998699963092804","0.998699963092804"
"64307","0.998699963092804","0.998699963092804","0.998699963092804"
"64318","0.998699963092804","0.998699963092804","0.998699963092804"
"64329","0.998699963092804","0.998699963092804","0.998699963092804"
"64340","0.998699963092804","0.998699963092804","0.998699963092804"
"64351","0.998699963092804","0.998699963092804","0.998699963092804"
"64362","0.998699963092804","0.998699963092804","0.998699963092804"
"64373","0.998699963092804","0.998699963092804","0.998699963092804"
"64384","0.998699963092804","0.998699963092804","0.998699963092804"
"64395","0.998699963092804","0.998699963092804","0.998699963092804"
"64406","0.998699963092804","0.998699963092804","0.998699963092804"
"64417","0.998699963092804","0.998699963092804","0.998699963092804"
"64428","0.998699963092804","0.998699963092804","0.998699963092804"
"64439","0.998699963092804","0.998699963092804","0.998699963092804"
"64450","0.998699963092804","0.998699963092804","0.998699963092804"
"64461","0.998699963092804","0.998699963092804","0.998699963092804"
"64472","0.998699963092804","0.998699963092804","0.998699963092804"
"64483","0.998699963092804","0.998699963092804","0.998699963092804"
"64494","0.998699963092804","0.998699963092804","0.998699963092804"
"64505","0.998699963092804","0.998699963092804","0.998699963092804"
"64516","0.998699963092804","0.998699963092804","0.998699963092804"
"64527","0.998699963092804","0.998699963092804","0.998699963092804"
"64538","0.998699963092804","0.998699963092804","0.998699963092804"
"64549","0.998699963092804","0.998699963092804","0.998699963092804"
"64560","0.998699963092804","0.998699963092804","0.998699963092804"
"64571","0.998699963092804","0.998699963092804","0.998699963092804"
"64582","0.998699963092804","0.998699963092804","0.998699963092804"
"64593","0.998699963092804","0.998699963092804","0.998699963092804"
"64604","0.998699963092804","0.998699963092804","0.998699963092804"
"64615","0.998699963092804","0.998699963092804","0.998699963092804"
"64626","0.998699963092804","0.998699963092804","0.998699963092804"
"64637","0.998699963092804","0.998699963092804","0.998699963092804"
"64648","0.998699963092804","0.998699963092804","0.998699963092804"
"64659","0.998699963092804","0.998699963092804","0.998699963092804"
"64670","0.998699963092804","0.998699963092804","0.998699963092804"
"64681","0.998699963092804","0.998699963092804","0.998699963092804"
"64692","0.998699963092804","0.998699963092804","0.998699963092804"
"64703","0.998699963092804","0.998699963092804","0.998699963092804"
"64714","0.998699963092804","0.998699963092804","0.998699963092804"
"64725","0.998699963092804","0.998699963092804","0.998699963092804"
