"Step","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MAX"
"58609","0.996999979019165","0.996999979019165","0.996999979019165"
"58620","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"58631","0.996999979019165","0.996999979019165","0.996999979019165"
"58642","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"58653","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58664","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58675","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58686","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58697","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58708","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58719","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"58730","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58741","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"58752","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"58763","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58774","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"58785","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58796","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58807","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"58818","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"58829","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"58840","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"58851","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58862","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"58873","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"58884","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58895","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58906","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58917","0.996999979019165","0.996999979019165","0.996999979019165"
"58928","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"58939","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"58950","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"58961","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"58972","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"58983","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"58994","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"59005","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59016","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"59027","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"59038","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"59049","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"59060","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"59071","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"59082","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"59093","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59104","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59115","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59126","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"59137","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59148","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59159","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59170","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59181","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59192","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59203","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59214","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59225","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59236","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59247","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59258","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59269","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59280","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59291","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59302","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59313","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59324","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59335","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59346","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59357","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59368","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59379","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59390","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59401","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59412","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59423","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59434","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59445","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59456","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59467","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59478","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59489","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59500","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59511","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59522","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59533","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59544","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59555","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59566","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59577","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59588","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59599","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59610","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59621","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59632","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59643","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59654","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59665","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59676","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59687","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59698","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59709","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59720","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59731","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"59742","0.998199999332428","0.998199999332428","0.998199999332428"
"59753","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59764","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59775","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59786","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59797","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59808","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59819","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59830","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59841","0.998199999332428","0.998199999332428","0.998199999332428"
"59852","0.998199999332428","0.998199999332428","0.998199999332428"
"59863","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59874","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59885","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59896","0.998199999332428","0.998199999332428","0.998199999332428"
"59907","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59918","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59929","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59940","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59951","0.998199999332428","0.998199999332428","0.998199999332428"
"59962","0.998199999332428","0.998199999332428","0.998199999332428"
"59973","0.998199999332428","0.998199999332428","0.998199999332428"
"59984","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59995","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60006","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60017","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60028","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60039","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60050","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60061","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60072","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60083","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60094","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60105","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60116","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60127","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60138","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60149","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60160","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60171","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60182","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60193","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60204","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60215","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60226","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60237","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60248","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60259","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60270","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60281","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60292","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60303","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60314","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60325","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60336","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60347","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60358","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60369","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60380","0.998199999332428","0.998199999332428","0.998199999332428"
"60391","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60402","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60413","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"60424","0.998199999332428","0.998199999332428","0.998199999332428"
"60435","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"60446","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60457","0.998199999332428","0.998199999332428","0.998199999332428"
"60468","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"60479","0.998199999332428","0.998199999332428","0.998199999332428"
"60490","0.998199999332428","0.998199999332428","0.998199999332428"
"60501","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60512","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60523","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60534","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60545","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60556","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60567","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60578","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60589","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60600","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60611","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60622","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60633","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60644","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60655","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60666","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60677","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60688","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60699","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60710","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60721","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60732","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60743","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60754","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60765","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60776","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60787","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60798","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60809","0.998199999332428","0.998199999332428","0.998199999332428"
"60820","0.998199999332428","0.998199999332428","0.998199999332428"
"60831","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"60842","0.998199999332428","0.998199999332428","0.998199999332428"
"60853","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60864","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"60875","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"60886","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"60897","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"60908","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"60919","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"60930","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"60941","0.998699963092804","0.998699963092804","0.998699963092804"
"60952","0.998699963092804","0.998699963092804","0.998699963092804"
"60963","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"60974","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60985","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"60996","0.998699963092804","0.998699963092804","0.998699963092804"
"61007","0.998699963092804","0.998699963092804","0.998699963092804"
"61018","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"61029","0.998699963092804","0.998699963092804","0.998699963092804"
"61040","0.998699963092804","0.998699963092804","0.998699963092804"
"61051","0.998699963092804","0.998699963092804","0.998699963092804"
"61062","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"61073","0.998699963092804","0.998699963092804","0.998699963092804"
"61084","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61095","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61106","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61117","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61128","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61139","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61150","0.998699963092804","0.998699963092804","0.998699963092804"
"61161","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61172","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61183","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61194","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61205","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"61216","0.998699963092804","0.998699963092804","0.998699963092804"
"61227","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61238","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61249","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61260","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61271","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61282","0.998199999332428","0.998199999332428","0.998199999332428"
"61293","0.998199999332428","0.998199999332428","0.998199999332428"
"61304","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61315","0.998199999332428","0.998199999332428","0.998199999332428"
"61326","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61337","0.998199999332428","0.998199999332428","0.998199999332428"
"61348","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61359","0.998199999332428","0.998199999332428","0.998199999332428"
"61370","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61381","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61392","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61403","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61414","0.998199999332428","0.998199999332428","0.998199999332428"
"61425","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61436","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61447","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61458","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61469","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61480","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61491","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61502","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61513","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61524","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61535","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61546","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61557","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61568","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61579","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61590","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61601","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61612","0.998199999332428","0.998199999332428","0.998199999332428"
"61623","0.998199999332428","0.998199999332428","0.998199999332428"
"61634","0.998199999332428","0.998199999332428","0.998199999332428"
"61645","0.998199999332428","0.998199999332428","0.998199999332428"
"61656","0.998199999332428","0.998199999332428","0.998199999332428"
"61667","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61678","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61689","0.998199999332428","0.998199999332428","0.998199999332428"
"61700","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61711","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61722","0.998199999332428","0.998199999332428","0.998199999332428"
"61733","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61744","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61755","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61766","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61777","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61788","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61799","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61810","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61821","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61832","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61843","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61854","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61865","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61876","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61887","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61898","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61909","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61920","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61931","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61942","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61953","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"61964","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61975","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"61986","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"61997","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"62008","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"62019","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62030","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62041","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62052","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62063","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62074","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62085","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62096","0.998699963092804","0.998699963092804","0.998699963092804"
"62107","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62118","0.998699963092804","0.998699963092804","0.998699963092804"
"62129","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62140","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62151","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62162","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62173","0.998699963092804","0.998699963092804","0.998699963092804"
"62184","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62195","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62206","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62217","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62228","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62239","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62250","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62261","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62272","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62283","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62294","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"62305","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62316","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62327","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"62338","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"62349","0.9989999532699585","0.9989999532699585","0.9989999532699585"
"62360","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62371","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62382","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62393","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"62404","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"62415","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62426","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62437","0.9989999532699585","0.9989999532699585","0.9989999532699585"
"62448","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62459","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62470","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62481","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62492","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62503","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"62514","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62525","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62536","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62547","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62558","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62569","0.998699963092804","0.998699963092804","0.998699963092804"
"62580","0.998699963092804","0.998699963092804","0.998699963092804"
"62591","0.998699963092804","0.998699963092804","0.998699963092804"
"62602","0.998699963092804","0.998699963092804","0.998699963092804"
"62613","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62624","0.998699963092804","0.998699963092804","0.998699963092804"
"62635","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62646","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62657","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62668","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"62679","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62690","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62701","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62712","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62723","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62734","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62745","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"62756","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62767","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"62778","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62789","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62800","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62811","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62822","0.998699963092804","0.998699963092804","0.998699963092804"
"62833","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62844","0.998699963092804","0.998699963092804","0.998699963092804"
"62855","0.998699963092804","0.998699963092804","0.998699963092804"
"62866","0.998699963092804","0.998699963092804","0.998699963092804"
"62877","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62888","0.998699963092804","0.998699963092804","0.998699963092804"
"62899","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62910","0.998699963092804","0.998699963092804","0.998699963092804"
"62921","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62932","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62943","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62954","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"62965","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"62976","0.998699963092804","0.998699963092804","0.998699963092804"
"62987","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"62998","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63009","0.998699963092804","0.998699963092804","0.998699963092804"
"63020","0.998699963092804","0.998699963092804","0.998699963092804"
"63031","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63042","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63053","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63064","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63075","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"63086","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"63097","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63108","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63119","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63130","0.998699963092804","0.998699963092804","0.998699963092804"
"63141","0.998699963092804","0.998699963092804","0.998699963092804"
"63152","0.998699963092804","0.998699963092804","0.998699963092804"
"63163","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63174","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63185","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63196","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"63207","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"63218","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63229","0.9984999895095825","0.9984999895095825","0.9984999895095825"
"63240","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63251","0.998699963092804","0.998699963092804","0.998699963092804"
"63262","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63273","0.998699963092804","0.998699963092804","0.998699963092804"
"63284","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63295","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63306","0.998699963092804","0.998699963092804","0.998699963092804"
"63317","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63328","0.9988999962806702","0.9988999962806702","0.9988999962806702"
"63339","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63350","0.9987999796867371","0.9987999796867371","0.9987999796867371"
"63361","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63372","0.9985999464988708","0.9985999464988708","0.9985999464988708"
"63383","0.9983999729156494","0.9983999729156494","0.9983999729156494"
"63394","0.9983999729156494","0.9983999729156494","0.9983999729156494"
