"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"93072","0.98499995470047","0.98499995470047","0.98499995470047"
"93083","0.98499995470047","0.98499995470047","0.98499995470047"
"93094","0.98499995470047","0.98499995470047","0.98499995470047"
"93105","0.98499995470047","0.98499995470047","0.98499995470047"
"93116","0.98499995470047","0.98499995470047","0.98499995470047"
"93127","0.98499995470047","0.98499995470047","0.98499995470047"
"93138","0.98499995470047","0.98499995470047","0.98499995470047"
"93149","0.98499995470047","0.98499995470047","0.98499995470047"
"93160","0.98499995470047","0.98499995470047","0.98499995470047"
"93171","0.98499995470047","0.98499995470047","0.98499995470047"
"93182","0.98499995470047","0.98499995470047","0.98499995470047"
"93193","0.98499995470047","0.98499995470047","0.98499995470047"
"93204","0.98499995470047","0.98499995470047","0.98499995470047"
"93215","0.98499995470047","0.98499995470047","0.98499995470047"
"93226","0.98499995470047","0.98499995470047","0.98499995470047"
"93237","0.98499995470047","0.98499995470047","0.98499995470047"
"93248","0.98499995470047","0.98499995470047","0.98499995470047"
"93259","0.98499995470047","0.98499995470047","0.98499995470047"
"93270","0.98499995470047","0.98499995470047","0.98499995470047"
"93281","0.98499995470047","0.98499995470047","0.98499995470047"
"93292","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93303","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93314","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93325","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93336","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93347","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93358","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93369","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93380","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93391","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93402","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93413","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93424","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"93435","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93446","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93457","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93468","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93479","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93490","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93501","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93512","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93523","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93534","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93545","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93556","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93567","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93578","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93589","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93600","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93611","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93622","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93633","0.9851999878883362","0.9851999878883362","0.9851999878883362"
"93644","0.9853999614715576","0.9853999614715576","0.9853999614715576"
"93655","0.9842000007629395","0.9842000007629395","0.9842000007629395"
"93666","0.9839999675750732","0.9839999675750732","0.9839999675750732"
"93677","0.9839999675750732","0.9839999675750732","0.9839999675750732"
"93688","0.9839999675750732","0.9839999675750732","0.9839999675750732"
"93699","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93710","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93721","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93732","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93743","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93754","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93765","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93776","0.9837999939918518","0.9837999939918518","0.9837999939918518"
"93787","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93798","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93809","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93820","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93831","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93842","0.9838999509811401","0.9838999509811401","0.9838999509811401"
"93853","0.9839999675750732","0.9839999675750732","0.9839999675750732"
"93864","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"93875","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"93886","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"93897","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"93908","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"93919","0.9842999577522278","0.9842999577522278","0.9842999577522278"
"93930","0.984499990940094","0.984499990940094","0.984499990940094"
"93941","0.984499990940094","0.984499990940094","0.984499990940094"
"93952","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"93963","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"93974","0.9842999577522278","0.9842999577522278","0.9842999577522278"
"93985","0.9842000007629395","0.9842000007629395","0.9842000007629395"
"93996","0.9842999577522278","0.9842999577522278","0.9842999577522278"
"94007","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"94018","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"94029","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"94040","0.984499990940094","0.984499990940094","0.984499990940094"
"94051","0.984499990940094","0.984499990940094","0.984499990940094"
"94062","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94073","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94084","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94095","0.984499990940094","0.984499990940094","0.984499990940094"
"94106","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94117","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94128","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94139","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94150","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94161","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94172","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94183","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94194","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94205","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94216","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94227","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94238","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94249","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94260","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94271","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94282","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94293","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94304","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94315","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94326","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94337","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94348","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94359","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94370","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94381","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"94392","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94403","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"94414","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"94425","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94436","0.98499995470047","0.98499995470047","0.98499995470047"
"94447","0.9850999712944031","0.9850999712944031","0.9850999712944031"
"94458","0.98499995470047","0.98499995470047","0.98499995470047"
"94469","0.984499990940094","0.984499990940094","0.984499990940094"
"94480","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"94491","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"94502","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"94513","0.984499990940094","0.984499990940094","0.984499990940094"
"94524","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"94535","0.9842999577522278","0.9842999577522278","0.9842999577522278"
"94546","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"94557","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94568","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"94579","0.9836999773979187","0.9836999773979187","0.9836999773979187"
"94590","0.983299970626831","0.983299970626831","0.983299970626831"
"94601","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"94612","0.983199954032898","0.983199954032898","0.983199954032898"
"94623","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"94634","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"94645","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"94656","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"94667","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"94678","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"94689","0.982699990272522","0.982699990272522","0.982699990272522"
"94700","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94711","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94722","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94733","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94744","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94755","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"94766","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"94777","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"94788","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"94799","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"94810","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"94821","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"94832","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94843","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94854","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94865","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94876","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"94887","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"94898","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94909","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94920","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94931","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94942","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"94953","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94964","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"94975","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94986","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"94997","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95008","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95019","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95030","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95041","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95052","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95063","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95074","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95085","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95096","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95107","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95118","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95129","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95140","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95151","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95162","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95173","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95184","0.981499969959259","0.981499969959259","0.981499969959259"
"95195","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95206","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95217","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95228","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95239","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95250","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95261","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95272","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95283","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95294","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95305","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95316","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95327","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95338","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95349","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95360","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95371","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95382","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95393","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95404","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95415","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95426","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95437","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95448","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95459","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95470","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95481","0.981499969959259","0.981499969959259","0.981499969959259"
"95492","0.981499969959259","0.981499969959259","0.981499969959259"
"95503","0.981499969959259","0.981499969959259","0.981499969959259"
"95514","0.981499969959259","0.981499969959259","0.981499969959259"
"95525","0.981499969959259","0.981499969959259","0.981499969959259"
"95536","0.981499969959259","0.981499969959259","0.981499969959259"
"95547","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95558","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95569","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95580","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95591","0.981499969959259","0.981499969959259","0.981499969959259"
"95602","0.981499969959259","0.981499969959259","0.981499969959259"
"95613","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95624","0.981499969959259","0.981499969959259","0.981499969959259"
"95635","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95646","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95657","0.981499969959259","0.981499969959259","0.981499969959259"
"95668","0.981499969959259","0.981499969959259","0.981499969959259"
"95679","0.981499969959259","0.981499969959259","0.981499969959259"
"95690","0.981499969959259","0.981499969959259","0.981499969959259"
"95701","0.9813999533653259","0.9813999533653259","0.9813999533653259"
"95712","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95723","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95734","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95745","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95756","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95767","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95778","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95789","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95800","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95811","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95822","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95833","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95844","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95855","0.9817000031471252","0.9817000031471252","0.9817000031471252"
"95866","0.9815999865531921","0.9815999865531921","0.9815999865531921"
"95877","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95888","0.9817999601364136","0.9817999601364136","0.9817999601364136"
"95899","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95910","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95921","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95932","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95943","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95954","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95965","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95976","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95987","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"95998","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96009","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96020","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"96031","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"96042","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"96053","0.9819999933242798","0.9819999933242798","0.9819999933242798"
"96064","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96075","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96086","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96097","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96108","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96119","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96130","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96141","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96152","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96163","0.9818999767303467","0.9818999767303467","0.9818999767303467"
"96174","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96185","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96196","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96207","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96218","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96229","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96240","0.9820999503135681","0.9820999503135681","0.9820999503135681"
"96251","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"96262","0.9821999669075012","0.9821999669075012","0.9821999669075012"
"96273","0.9822999835014343","0.9822999835014343","0.9822999835014343"
"96284","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96295","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96306","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96317","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96328","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96339","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96350","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96361","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96372","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96383","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96394","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96405","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96416","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96427","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96438","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96449","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96460","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96471","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96482","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96493","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96504","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96515","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96526","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96537","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96548","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96559","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96570","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96581","0.9824000000953674","0.9824000000953674","0.9824000000953674"
"96592","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96603","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96614","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96625","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96636","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96647","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96658","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96669","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96680","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96691","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96702","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96713","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96724","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96735","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96746","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96757","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96768","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96779","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96790","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96801","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96812","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96823","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96834","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96845","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96856","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96867","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96878","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96889","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96900","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96911","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96922","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96933","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96944","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96955","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96966","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96977","0.9824999570846558","0.9824999570846558","0.9824999570846558"
"96988","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"96999","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97010","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97021","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97032","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97043","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97054","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97065","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97076","0.9825999736785889","0.9825999736785889","0.9825999736785889"
"97087","0.9827999472618103","0.9827999472618103","0.9827999472618103"
"97098","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97109","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97120","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97131","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97142","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97153","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97164","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97175","0.9828999638557434","0.9828999638557434","0.9828999638557434"
"97186","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97197","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97208","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97219","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97230","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97241","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97252","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97263","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97274","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97285","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97296","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97307","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97318","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97329","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97340","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97351","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97362","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97373","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97384","0.9830999970436096","0.9830999970436096","0.9830999970436096"
"97395","0.983199954032898","0.983199954032898","0.983199954032898"
"97406","0.983199954032898","0.983199954032898","0.983199954032898"
"97417","0.983199954032898","0.983199954032898","0.983199954032898"
"97428","0.983199954032898","0.983199954032898","0.983199954032898"
"97439","0.983199954032898","0.983199954032898","0.983199954032898"
"97450","0.983199954032898","0.983199954032898","0.983199954032898"
"97461","0.983199954032898","0.983199954032898","0.983199954032898"
"97472","0.983199954032898","0.983199954032898","0.983199954032898"
"97483","0.983199954032898","0.983199954032898","0.983199954032898"
"97494","0.983199954032898","0.983199954032898","0.983199954032898"
"97505","0.983199954032898","0.983199954032898","0.983199954032898"
"97516","0.983199954032898","0.983199954032898","0.983199954032898"
"97527","0.983199954032898","0.983199954032898","0.983199954032898"
"97538","0.983199954032898","0.983199954032898","0.983199954032898"
"97549","0.983199954032898","0.983199954032898","0.983199954032898"
"97560","0.983199954032898","0.983199954032898","0.983199954032898"
"97571","0.983299970626831","0.983299970626831","0.983299970626831"
"97582","0.983299970626831","0.983299970626831","0.983299970626831"
"97593","0.983299970626831","0.983299970626831","0.983299970626831"
"97604","0.983199954032898","0.983199954032898","0.983199954032898"
"97615","0.983299970626831","0.983299970626831","0.983299970626831"
"97626","0.983299970626831","0.983299970626831","0.983299970626831"
"97637","0.983299970626831","0.983299970626831","0.983299970626831"
"97648","0.983299970626831","0.983299970626831","0.983299970626831"
"97659","0.983299970626831","0.983299970626831","0.983299970626831"
"97670","0.983199954032898","0.983199954032898","0.983199954032898"
"97681","0.983199954032898","0.983199954032898","0.983199954032898"
"97692","0.983199954032898","0.983199954032898","0.983199954032898"
"97703","0.983199954032898","0.983199954032898","0.983199954032898"
"97714","0.983199954032898","0.983199954032898","0.983199954032898"
"97725","0.983199954032898","0.983199954032898","0.983199954032898"
"97736","0.983199954032898","0.983199954032898","0.983199954032898"
"97747","0.983199954032898","0.983199954032898","0.983199954032898"
"97758","0.983299970626831","0.983299970626831","0.983299970626831"
"97769","0.983299970626831","0.983299970626831","0.983299970626831"
"97780","0.983299970626831","0.983299970626831","0.983299970626831"
"97791","0.983299970626831","0.983299970626831","0.983299970626831"
"97802","0.983299970626831","0.983299970626831","0.983299970626831"
"97813","0.983299970626831","0.983299970626831","0.983299970626831"
"97824","0.983299970626831","0.983299970626831","0.983299970626831"
"97835","0.983299970626831","0.983299970626831","0.983299970626831"
"97846","0.9833999872207642","0.9833999872207642","0.9833999872207642"
"97857","0.983299970626831","0.983299970626831","0.983299970626831"
"97868","0.983299970626831","0.983299970626831","0.983299970626831"
"97879","0.983299970626831","0.983299970626831","0.983299970626831"
