"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"4698","0.4693000018596649","0.4693000018596649","0.4693000018596649"
"4709","0.4696999788284302","0.4696999788284302","0.4696999788284302"
"4720","0.47029998898506165","0.47029998898506165","0.47029998898506165"
"4731","0.47029998898506165","0.47029998898506165","0.47029998898506165"
"4742","0.47029998898506165","0.47029998898506165","0.47029998898506165"
"4753","0.47029998898506165","0.47029998898506165","0.47029998898506165"
"4764","0.4712999761104584","0.4712999761104584","0.4712999761104584"
"4775","0.47110000252723694","0.47110000252723694","0.47110000252723694"
"4786","0.4715999960899353","0.4715999960899353","0.4715999960899353"
"4797","0.47209998965263367","0.47209998965263367","0.47209998965263367"
"4808","0.47279998660087585","0.47279998660087585","0.47279998660087585"
"4819","0.4729999899864197","0.4729999899864197","0.4729999899864197"
"4830","0.47349998354911804","0.47349998354911804","0.47349998354911804"
"4841","0.4732999801635742","0.4732999801635742","0.4732999801635742"
"4852","0.47349998354911804","0.47349998354911804","0.47349998354911804"
"4863","0.4738999903202057","0.4738999903202057","0.4738999903202057"
"4874","0.47419998049736023","0.47419998049736023","0.47419998049736023"
"4885","0.4748999774456024","0.4748999774456024","0.4748999774456024"
"4896","0.47429999709129333","0.47429999709129333","0.47429999709129333"
"4907","0.47509998083114624","0.47509998083114624","0.47509998083114624"
"4918","0.4746999740600586","0.4746999740600586","0.4746999740600586"
"4929","0.4748999774456024","0.4748999774456024","0.4748999774456024"
"4940","0.4748999774456024","0.4748999774456024","0.4748999774456024"
"4951","0.47509998083114624","0.47509998083114624","0.47509998083114624"
"4962","0.47509998083114624","0.47509998083114624","0.47509998083114624"
"4973","0.47540000081062317","0.47540000081062317","0.47540000081062317"
"4984","0.47529998421669006","0.47529998421669006","0.47529998421669006"
"4995","0.47599998116493225","0.47599998116493225","0.47599998116493225"
"5006","0.4755999743938446","0.4755999743938446","0.4755999743938446"
"5017","0.4757999777793884","0.4757999777793884","0.4757999777793884"
"5028","0.4763000011444092","0.4763000011444092","0.4763000011444092"
"5039","0.47689998149871826","0.47689998149871826","0.47689998149871826"
"5050","0.4770999848842621","0.4770999848842621","0.4770999848842621"
"5061","0.4770999848842621","0.4770999848842621","0.4770999848842621"
"5072","0.47679999470710754","0.47679999470710754","0.47679999470710754"
"5083","0.4773999750614166","0.4773999750614166","0.4773999750614166"
"5094","0.4779999852180481","0.4779999852180481","0.4779999852180481"
"5105","0.47849997878074646","0.47849997878074646","0.47849997878074646"
"5116","0.47859999537467957","0.47859999537467957","0.47859999537467957"
"5127","0.4787999987602234","0.4787999987602234","0.4787999987602234"
"5138","0.47909998893737793","0.47909998893737793","0.47909998893737793"
"5149","0.4794999957084656","0.4794999957084656","0.4794999957084656"
"5160","0.4795999825000763","0.4795999825000763","0.4795999825000763"
"5171","0.4804999828338623","0.4804999828338623","0.4804999828338623"
"5182","0.48069998621940613","0.48069998621940613","0.48069998621940613"
"5193","0.4812999963760376","0.4812999963760376","0.4812999963760376"
"5204","0.4810999929904938","0.4810999929904938","0.4810999929904938"
"5215","0.48159998655319214","0.48159998655319214","0.48159998655319214"
"5226","0.48179998993873596","0.48179998993873596","0.48179998993873596"
"5237","0.48240000009536743","0.48240000009536743","0.48240000009536743"
"5248","0.4819999933242798","0.4819999933242798","0.4819999933242798"
"5259","0.4821999967098236","0.4821999967098236","0.4821999967098236"
"5270","0.4821999967098236","0.4821999967098236","0.4821999967098236"
"5281","0.482699990272522","0.482699990272522","0.482699990272522"
"5292","0.483599990606308","0.483599990606308","0.483599990606308"
"5303","0.48409998416900635","0.48409998416900635","0.48409998416900635"
"5314","0.4837999939918518","0.4837999939918518","0.4837999939918518"
"5325","0.48339998722076416","0.48339998722076416","0.48339998722076416"
"5336","0.483599990606308","0.483599990606308","0.483599990606308"
"5347","0.48409998416900635","0.48409998416900635","0.48409998416900635"
"5358","0.48339998722076416","0.48339998722076416","0.48339998722076416"
"5369","0.4830999970436096","0.4830999970436096","0.4830999970436096"
"5380","0.483599990606308","0.483599990606308","0.483599990606308"
"5391","0.4838999807834625","0.4838999807834625","0.4838999807834625"
"5402","0.4843999743461609","0.4843999743461609","0.4843999743461609"
"5413","0.4843999743461609","0.4843999743461609","0.4843999743461609"
"5424","0.48489999771118164","0.48489999771118164","0.48489999771118164"
"5435","0.48559999465942383","0.48559999465942383","0.48559999465942383"
"5446","0.48579999804496765","0.48579999804496765","0.48579999804496765"
"5457","0.48569998145103455","0.48569998145103455","0.48569998145103455"
"5468","0.48589998483657837","0.48589998483657837","0.48589998483657837"
"5479","0.4860999882221222","0.4860999882221222","0.4860999882221222"
"5490","0.4861999750137329","0.4861999750137329","0.4861999750137329"
"5501","0.4861999750137329","0.4861999750137329","0.4861999750137329"
"5512","0.48639997839927673","0.48639997839927673","0.48639997839927673"
"5523","0.48649999499320984","0.48649999499320984","0.48649999499320984"
"5534","0.48659998178482056","0.48659998178482056","0.48659998178482056"
"5545","0.4867999851703644","0.4867999851703644","0.4867999851703644"
"5556","0.4878000020980835","0.4878000020980835","0.4878000020980835"
"5567","0.4875999987125397","0.4875999987125397","0.4875999987125397"
"5578","0.48749998211860657","0.48749998211860657","0.48749998211860657"
"5589","0.48799997568130493","0.48799997568130493","0.48799997568130493"
"5600","0.4885999858379364","0.4885999858379364","0.4885999858379364"
"5611","0.48809999227523804","0.48809999227523804","0.48809999227523804"
"5622","0.4883999824523926","0.4883999824523926","0.4883999824523926"
"5633","0.4887999892234802","0.4887999892234802","0.4887999892234802"
"5644","0.48909997940063477","0.48909997940063477","0.48909997940063477"
"5655","0.4899999797344208","0.4899999797344208","0.4899999797344208"
"5666","0.4899999797344208","0.4899999797344208","0.4899999797344208"
"5677","0.4899999797344208","0.4899999797344208","0.4899999797344208"
"5688","0.4903999865055084","0.4903999865055084","0.4903999865055084"
"5699","0.49059998989105225","0.49059998989105225","0.49059998989105225"
"5710","0.4909999966621399","0.4909999966621399","0.4909999966621399"
"5721","0.49069997668266296","0.49069997668266296","0.49069997668266296"
"5732","0.49149999022483826","0.49149999022483826","0.49149999022483826"
"5743","0.49139997363090515","0.49139997363090515","0.49139997363090515"
"5754","0.49149999022483826","0.49149999022483826","0.49149999022483826"
"5765","0.49149999022483826","0.49149999022483826","0.49149999022483826"
"5776","0.4917999804019928","0.4917999804019928","0.4917999804019928"
"5787","0.491599977016449","0.491599977016449","0.491599977016449"
"5798","0.49229997396469116","0.49229997396469116","0.49229997396469116"
"5809","0.4918999969959259","0.4918999969959259","0.4918999969959259"
"5820","0.4927999973297119","0.4927999973297119","0.4927999973297119"
"5831","0.4919999837875366","0.4919999837875366","0.4919999837875366"
"5842","0.49239999055862427","0.49239999055862427","0.49239999055862427"
"5853","0.49229997396469116","0.49229997396469116","0.49229997396469116"
"5864","0.4926999807357788","0.4926999807357788","0.4926999807357788"
"5875","0.4926999807357788","0.4926999807357788","0.4926999807357788"
"5886","0.4927999973297119","0.4927999973297119","0.4927999973297119"
"5897","0.49309998750686646","0.49309998750686646","0.49309998750686646"
"5908","0.4931999742984772","0.4931999742984772","0.4931999742984772"
"5919","0.494299978017807","0.494299978017807","0.494299978017807"
"5930","0.4936999976634979","0.4936999976634979","0.4936999976634979"
"5941","0.49449998140335083","0.49449998140335083","0.49449998140335083"
"5952","0.49399998784065247","0.49399998784065247","0.49399998784065247"
"5963","0.4943999946117401","0.4943999946117401","0.4943999946117401"
"5974","0.49469998478889465","0.49469998478889465","0.49469998478889465"
"5985","0.49480000138282776","0.49480000138282776","0.49480000138282776"
"5996","0.4949999749660492","0.4949999749660492","0.4949999749660492"
"6007","0.49539998173713684","0.49539998173713684","0.49539998173713684"
"6018","0.49539998173713684","0.49539998173713684","0.49539998173713684"
"6029","0.4949999749660492","0.4949999749660492","0.4949999749660492"
"6040","0.4950999915599823","0.4950999915599823","0.4950999915599823"
"6051","0.4958999752998352","0.4958999752998352","0.4958999752998352"
"6062","0.49549999833106995","0.49549999833106995","0.49549999833106995"
"6073","0.49549999833106995","0.49549999833106995","0.49549999833106995"
"6084","0.49609997868537903","0.49609997868537903","0.49609997868537903"
"6095","0.49619999527931213","0.49619999527931213","0.49619999527931213"
"6106","0.4966999888420105","0.4966999888420105","0.4966999888420105"
"6117","0.4968999922275543","0.4968999922275543","0.4968999922275543"
"6128","0.4975999891757965","0.4975999891757965","0.4975999891757965"
"6139","0.4974999725818634","0.4974999725818634","0.4974999725818634"
"6150","0.49789997935295105","0.49789997935295105","0.49789997935295105"
"6161","0.4974999725818634","0.4974999725818634","0.4974999725818634"
"6172","0.4975999891757965","0.4975999891757965","0.4975999891757965"
"6183","0.498199999332428","0.498199999332428","0.498199999332428"
"6194","0.4982999861240387","0.4982999861240387","0.4982999861240387"
"6205","0.49869999289512634","0.49869999289512634","0.49869999289512634"
"6216","0.49889999628067017","0.49889999628067017","0.49889999628067017"
"6227","0.49939998984336853","0.49939998984336853","0.49939998984336853"
"6238","0.4992999732494354","0.4992999732494354","0.4992999732494354"
"6249","0.5002999901771545","0.5002999901771545","0.5002999901771545"
"6260","0.5008000135421753","0.5008000135421753","0.5008000135421753"
"6271","0.5005999803543091","0.5005999803543091","0.5005999803543091"
"6282","0.5009999871253967","0.5009999871253967","0.5009999871253967"
"6293","0.5013999938964844","0.5013999938964844","0.5013999938964844"
"6304","0.5013999938964844","0.5013999938964844","0.5013999938964844"
"6315","0.5016999840736389","0.5016999840736389","0.5016999840736389"
"6326","0.5015999674797058","0.5015999674797058","0.5015999674797058"
"6337","0.5024999976158142","0.5024999976158142","0.5024999976158142"
"6348","0.5023999810218811","0.5023999810218811","0.5023999810218811"
"6359","0.5020999908447266","0.5020999908447266","0.5020999908447266"
"6370","0.502299964427948","0.502299964427948","0.502299964427948"
"6381","0.5020999908447266","0.5020999908447266","0.5020999908447266"
"6392","0.5031999945640564","0.5031999945640564","0.5031999945640564"
"6403","0.5042999982833862","0.5042999982833862","0.5042999982833862"
"6414","0.5044000148773193","0.5044000148773193","0.5044000148773193"
"6425","0.5044000148773193","0.5044000148773193","0.5044000148773193"
"6436","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"6447","0.5049999952316284","0.5049999952316284","0.5049999952316284"
"6458","0.5044000148773193","0.5044000148773193","0.5044000148773193"
"6469","0.5049999952316284","0.5049999952316284","0.5049999952316284"
"6480","0.5051000118255615","0.5051000118255615","0.5051000118255615"
"6491","0.5051000118255615","0.5051000118255615","0.5051000118255615"
"6502","0.5054000020027161","0.5054000020027161","0.5054000020027161"
"6513","0.5054999589920044","0.5054999589920044","0.5054999589920044"
"6524","0.505899965763092","0.505899965763092","0.505899965763092"
"6535","0.5063999891281128","0.5063999891281128","0.5063999891281128"
"6546","0.505899965763092","0.505899965763092","0.505899965763092"
"6557","0.5065000057220459","0.5065000057220459","0.5065000057220459"
"6568","0.5067999958992004","0.5067999958992004","0.5067999958992004"
"6579","0.5069999694824219","0.5069999694824219","0.5069999694824219"
"6590","0.5072000026702881","0.5072000026702881","0.5072000026702881"
"6601","0.5083999633789062","0.5083999633789062","0.5083999633789062"
"6612","0.5087000131607056","0.5087000131607056","0.5087000131607056"
"6623","0.5087000131607056","0.5087000131607056","0.5087000131607056"
"6634","0.5090999603271484","0.5090999603271484","0.5090999603271484"
"6645","0.508899986743927","0.508899986743927","0.508899986743927"
"6656","0.5095999836921692","0.5095999836921692","0.5095999836921692"
"6667","0.5092999935150146","0.5092999935150146","0.5092999935150146"
"6678","0.5097000002861023","0.5097000002861023","0.5097000002861023"
"6689","0.5094999670982361","0.5094999670982361","0.5094999670982361"
"6700","0.5099999904632568","0.5099999904632568","0.5099999904632568"
"6711","0.5103999972343445","0.5103999972343445","0.5103999972343445"
"6722","0.5109999775886536","0.5109999775886536","0.5109999775886536"
"6733","0.5112000107765198","0.5112000107765198","0.5112000107765198"
"6744","0.5116999745368958","0.5116999745368958","0.5116999745368958"
"6755","0.5115999579429626","0.5115999579429626","0.5115999579429626"
"6766","0.5119999647140503","0.5119999647140503","0.5119999647140503"
"6777","0.5126000046730042","0.5126000046730042","0.5126000046730042"
"6788","0.512499988079071","0.512499988079071","0.512499988079071"
"6799","0.5123000144958496","0.5123000144958496","0.5123000144958496"
"6810","0.5127999782562256","0.5127999782562256","0.5127999782562256"
"6821","0.5138999819755554","0.5138999819755554","0.5138999819755554"
"6832","0.5139999985694885","0.5139999985694885","0.5139999985694885"
"6843","0.51419997215271","0.51419997215271","0.51419997215271"
"6854","0.51419997215271","0.51419997215271","0.51419997215271"
"6865","0.51419997215271","0.51419997215271","0.51419997215271"
"6876","0.5138999819755554","0.5138999819755554","0.5138999819755554"
"6887","0.51419997215271","0.51419997215271","0.51419997215271"
"6898","0.51419997215271","0.51419997215271","0.51419997215271"
"6909","0.5146999955177307","0.5146999955177307","0.5146999955177307"
"6920","0.5148999691009521","0.5148999691009521","0.5148999691009521"
