"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"88573","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88584","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"88595","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88606","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88617","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"88628","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88639","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88650","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88661","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88672","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88683","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88694","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88705","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88716","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"88727","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88738","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88749","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88760","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88771","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88782","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88793","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88804","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88815","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88826","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88837","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88848","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88859","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88870","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88881","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88892","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88903","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"88914","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88925","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88936","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88947","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88958","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88969","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88980","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"88991","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89002","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89013","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89024","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89035","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89046","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89057","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"89068","0.975600004196167","0.975600004196167","0.975600004196167"
"89079","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89090","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89101","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89112","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89123","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89134","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89145","0.975600004196167","0.975600004196167","0.975600004196167"
"89156","0.975600004196167","0.975600004196167","0.975600004196167"
"89167","0.975600004196167","0.975600004196167","0.975600004196167"
"89178","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89189","0.975600004196167","0.975600004196167","0.975600004196167"
"89200","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89211","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89222","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89233","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89244","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89255","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89266","0.9754999876022339","0.9754999876022339","0.9754999876022339"
"89277","0.975600004196167","0.975600004196167","0.975600004196167"
"89288","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89299","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89310","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89321","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89332","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89343","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89354","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89365","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89376","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89387","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89398","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89409","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89420","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89431","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89442","0.975600004196167","0.975600004196167","0.975600004196167"
"89453","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89464","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89475","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89486","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89497","0.975600004196167","0.975600004196167","0.975600004196167"
"89508","0.975600004196167","0.975600004196167","0.975600004196167"
"89519","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89530","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89541","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89552","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89563","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89574","0.975600004196167","0.975600004196167","0.975600004196167"
"89585","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89596","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89607","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89618","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89629","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89640","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89651","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89662","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89673","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89684","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89695","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89706","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89717","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89728","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89739","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89750","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89761","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89772","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89783","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89794","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89805","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89816","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89827","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89838","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89849","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89860","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89871","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89882","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89893","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89904","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89915","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89926","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89937","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89948","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89959","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89970","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89981","0.9756999611854553","0.9756999611854553","0.9756999611854553"
"89992","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90003","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90014","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90025","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90036","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90047","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90058","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90069","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90080","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90091","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90102","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90113","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90124","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90135","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90146","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90157","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90168","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90179","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90190","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90201","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90212","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90223","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90234","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90245","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90256","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90267","0.9757999777793884","0.9757999777793884","0.9757999777793884"
"90278","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90289","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90300","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90311","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90322","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90333","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90344","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90355","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90366","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90377","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90388","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90399","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90410","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90421","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90432","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90443","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90454","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90465","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90476","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90487","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90498","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90509","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90520","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90531","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90542","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90553","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90564","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90575","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90586","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90597","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90608","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90619","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90630","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90641","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90652","0.9758999943733215","0.9758999943733215","0.9758999943733215"
"90663","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90674","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90685","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90696","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90707","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90718","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90729","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90740","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90751","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90762","0.9759999513626099","0.9759999513626099","0.9759999513626099"
"90773","0.9759999513626099","0.9759999513626099","0.9759999513626099"
