"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"24718","0.296099990606308","0.296099990606308","0.296099990606308"
"24729","0.296099990606308","0.296099990606308","0.296099990606308"
"24740","0.29580000042915344","0.29580000042915344","0.29580000042915344"
"24751","0.29580000042915344","0.29580000042915344","0.29580000042915344"
"24762","0.2953999936580658","0.2953999936580658","0.2953999936580658"
"24773","0.2955999970436096","0.2955999970436096","0.2955999970436096"
"24784","0.2954999804496765","0.2954999804496765","0.2954999804496765"
"24795","0.29569998383522034","0.29569998383522034","0.29569998383522034"
"24806","0.29589998722076416","0.29589998722076416","0.29589998722076416"
"24817","0.2962999939918518","0.2962999939918518","0.2962999939918518"
"24828","0.296099990606308","0.296099990606308","0.296099990606308"
"24839","0.29589998722076416","0.29589998722076416","0.29589998722076416"
"24850","0.2962999939918518","0.2962999939918518","0.2962999939918518"
"24861","0.29670000076293945","0.29670000076293945","0.29670000076293945"
"24872","0.29659998416900635","0.29659998416900635","0.29659998416900635"
"24883","0.296999990940094","0.296999990940094","0.296999990940094"
"24894","0.29649999737739563","0.29649999737739563","0.29649999737739563"
"24905","0.29649999737739563","0.29649999737739563","0.29649999737739563"
"24916","0.2969000041484833","0.2969000041484833","0.2969000041484833"
"24927","0.29679998755455017","0.29679998755455017","0.29679998755455017"
"24938","0.29679998755455017","0.29679998755455017","0.29679998755455017"
"24949","0.29670000076293945","0.29670000076293945","0.29670000076293945"
"24960","0.2969000041484833","0.2969000041484833","0.2969000041484833"
"24971","0.2969000041484833","0.2969000041484833","0.2969000041484833"
"24982","0.29739999771118164","0.29739999771118164","0.29739999771118164"
"24993","0.29749998450279236","0.29749998450279236","0.29749998450279236"
"25004","0.29749998450279236","0.29749998450279236","0.29749998450279236"
"25015","0.29749998450279236","0.29749998450279236","0.29749998450279236"
"25026","0.29739999771118164","0.29739999771118164","0.29739999771118164"
"25037","0.2976999878883362","0.2976999878883362","0.2976999878883362"
"25048","0.29819998145103455","0.29819998145103455","0.29819998145103455"
"25059","0.2978000044822693","0.2978000044822693","0.2978000044822693"
"25070","0.2976999878883362","0.2976999878883362","0.2976999878883362"
"25081","0.2979999780654907","0.2979999780654907","0.2979999780654907"
"25092","0.2978000044822693","0.2978000044822693","0.2978000044822693"
"25103","0.2978000044822693","0.2978000044822693","0.2978000044822693"
"25114","0.29789999127388","0.29789999127388","0.29789999127388"
"25125","0.2976999878883362","0.2976999878883362","0.2976999878883362"
"25136","0.29789999127388","0.29789999127388","0.29789999127388"
"25147","0.2978000044822693","0.2978000044822693","0.2978000044822693"
"25158","0.29809999465942383","0.29809999465942383","0.29809999465942383"
"25169","0.2979999780654907","0.2979999780654907","0.2979999780654907"
"25180","0.29789999127388","0.29789999127388","0.29789999127388"
"25191","0.29829999804496765","0.29829999804496765","0.29829999804496765"
"25202","0.29839998483657837","0.29839998483657837","0.29839998483657837"
"25213","0.29839998483657837","0.29839998483657837","0.29839998483657837"
"25224","0.29819998145103455","0.29819998145103455","0.29819998145103455"
"25235","0.29839998483657837","0.29839998483657837","0.29839998483657837"
"25246","0.29829999804496765","0.29829999804496765","0.29829999804496765"
"25257","0.2987000048160553","0.2987000048160553","0.2987000048160553"
"25268","0.29899999499320984","0.29899999499320984","0.29899999499320984"
"25279","0.29899999499320984","0.29899999499320984","0.29899999499320984"
"25290","0.29899999499320984","0.29899999499320984","0.29899999499320984"
"25301","0.2987000048160553","0.2987000048160553","0.2987000048160553"
"25312","0.2992999851703644","0.2992999851703644","0.2992999851703644"
"25323","0.2994000017642975","0.2994000017642975","0.2994000017642975"
"25334","0.29919999837875366","0.29919999837875366","0.29919999837875366"
"25345","0.29899999499320984","0.29899999499320984","0.29899999499320984"
"25356","0.2992999851703644","0.2992999851703644","0.2992999851703644"
"25367","0.29919999837875366","0.29919999837875366","0.29919999837875366"
"25378","0.2994999885559082","0.2994999885559082","0.2994999885559082"
"25389","0.29919999837875366","0.29919999837875366","0.29919999837875366"
"25400","0.29909998178482056","0.29909998178482056","0.29909998178482056"
"25411","0.29919999837875366","0.29919999837875366","0.29919999837875366"
"25422","0.2992999851703644","0.2992999851703644","0.2992999851703644"
"25433","0.2994999885559082","0.2994999885559082","0.2994999885559082"
"25444","0.29909998178482056","0.29909998178482056","0.29909998178482056"
"25455","0.2994000017642975","0.2994000017642975","0.2994000017642975"
"25466","0.2992999851703644","0.2992999851703644","0.2992999851703644"
"25477","0.2992999851703644","0.2992999851703644","0.2992999851703644"
"25488","0.299699991941452","0.299699991941452","0.299699991941452"
"25499","0.2994999885559082","0.2994999885559082","0.2994999885559082"
"25510","0.299699991941452","0.299699991941452","0.299699991941452"
"25521","0.2994999885559082","0.2994999885559082","0.2994999885559082"
"25532","0.29989999532699585","0.29989999532699585","0.29989999532699585"
"25543","0.3003000020980835","0.3003000020980835","0.3003000020980835"
"25554","0.3001999855041504","0.3001999855041504","0.3001999855041504"
"25565","0.3000999987125397","0.3000999987125397","0.3000999987125397"
"25576","0.3003000020980835","0.3003000020980835","0.3003000020980835"
"25587","0.3003999888896942","0.3003999888896942","0.3003999888896942"
"25598","0.3000999987125397","0.3000999987125397","0.3000999987125397"
"25609","0.3001999855041504","0.3001999855041504","0.3001999855041504"
"25620","0.3003000020980835","0.3003000020980835","0.3003000020980835"
"25631","0.30069997906684875","0.30069997906684875","0.30069997906684875"
"25642","0.30059999227523804","0.30059999227523804","0.30059999227523804"
"25653","0.30079999566078186","0.30079999566078186","0.30079999566078186"
"25664","0.30069997906684875","0.30069997906684875","0.30069997906684875"
"25675","0.30079999566078186","0.30079999566078186","0.30079999566078186"
"25686","0.30079999566078186","0.30079999566078186","0.30079999566078186"
"25697","0.3009999990463257","0.3009999990463257","0.3009999990463257"
"25708","0.3008999824523926","0.3008999824523926","0.3008999824523926"
"25719","0.3012999892234802","0.3012999892234802","0.3012999892234802"
"25730","0.3012999892234802","0.3012999892234802","0.3012999892234802"
"25741","0.30069997906684875","0.30069997906684875","0.30069997906684875"
"25752","0.3009999990463257","0.3009999990463257","0.3009999990463257"
"25763","0.3012999892234802","0.3012999892234802","0.3012999892234802"
"25774","0.30140000581741333","0.30140000581741333","0.30140000581741333"
"25785","0.30169999599456787","0.30169999599456787","0.30169999599456787"
"25796","0.30219998955726624","0.30219998955726624","0.30219998955726624"
"25807","0.3019999861717224","0.3019999861717224","0.3019999861717224"
"25818","0.3019999861717224","0.3019999861717224","0.3019999861717224"
"25829","0.3019999861717224","0.3019999861717224","0.3019999861717224"
"25840","0.30230000615119934","0.30230000615119934","0.30230000615119934"
"25851","0.3026999831199646","0.3026999831199646","0.3026999831199646"
"25862","0.3026999831199646","0.3026999831199646","0.3026999831199646"
"25873","0.3025999963283539","0.3025999963283539","0.3025999963283539"
"25884","0.30300000309944153","0.30300000309944153","0.30300000309944153"
"25895","0.30329999327659607","0.30329999327659607","0.30329999327659607"
"25906","0.30329999327659607","0.30329999327659607","0.30329999327659607"
"25917","0.3033999800682068","0.3033999800682068","0.3033999800682068"
"25928","0.3033999800682068","0.3033999800682068","0.3033999800682068"
"25939","0.3034999966621399","0.3034999966621399","0.3034999966621399"
"25950","0.3035999834537506","0.3035999834537506","0.3035999834537506"
"25961","0.30379998683929443","0.30379998683929443","0.30379998683929443"
"25972","0.3035999834537506","0.3035999834537506","0.3035999834537506"
"25983","0.3037000000476837","0.3037000000476837","0.3037000000476837"
"25994","0.3035999834537506","0.3035999834537506","0.3035999834537506"
"26005","0.30410000681877136","0.30410000681877136","0.30410000681877136"
"26016","0.30390000343322754","0.30390000343322754","0.30390000343322754"
"26027","0.30410000681877136","0.30410000681877136","0.30410000681877136"
"26038","0.3042999804019928","0.3042999804019928","0.3042999804019928"
"26049","0.30390000343322754","0.30390000343322754","0.30390000343322754"
"26060","0.3043999969959259","0.3043999969959259","0.3043999969959259"
"26071","0.3043999969959259","0.3043999969959259","0.3043999969959259"
"26082","0.3046000003814697","0.3046000003814697","0.3046000003814697"
"26093","0.3043999969959259","0.3043999969959259","0.3043999969959259"
"26104","0.30469998717308044","0.30469998717308044","0.30469998717308044"
"26115","0.3046000003814697","0.3046000003814697","0.3046000003814697"
"26126","0.30480000376701355","0.30480000376701355","0.30480000376701355"
"26137","0.30469998717308044","0.30469998717308044","0.30469998717308044"
"26148","0.30480000376701355","0.30480000376701355","0.30480000376701355"
"26159","0.3050000071525574","0.3050000071525574","0.3050000071525574"
"26170","0.30480000376701355","0.30480000376701355","0.30480000376701355"
"26181","0.30489999055862427","0.30489999055862427","0.30489999055862427"
"26192","0.3052999973297119","0.3052999973297119","0.3052999973297119"
"26203","0.30559998750686646","0.30559998750686646","0.30559998750686646"
"26214","0.30550000071525574","0.30550000071525574","0.30550000071525574"
"26225","0.30559998750686646","0.30559998750686646","0.30559998750686646"
"26236","0.30550000071525574","0.30550000071525574","0.30550000071525574"
"26247","0.3061999976634979","0.3061999976634979","0.3061999976634979"
"26258","0.30570000410079956","0.30570000410079956","0.30570000410079956"
"26269","0.3059999942779541","0.3059999942779541","0.3059999942779541"
"26280","0.3061999976634979","0.3061999976634979","0.3061999976634979"
"26291","0.3060999810695648","0.3060999810695648","0.3060999810695648"
"26302","0.3060999810695648","0.3060999810695648","0.3060999810695648"
"26313","0.3061999976634979","0.3061999976634979","0.3061999976634979"
"26324","0.3057999908924103","0.3057999908924103","0.3057999908924103"
"26335","0.305899977684021","0.305899977684021","0.305899977684021"
"26346","0.3060999810695648","0.3060999810695648","0.3060999810695648"
"26357","0.3060999810695648","0.3060999810695648","0.3060999810695648"
"26368","0.30640000104904175","0.30640000104904175","0.30640000104904175"
"26379","0.30649998784065247","0.30649998784065247","0.30649998784065247"
"26390","0.3068999946117401","0.3068999946117401","0.3068999946117401"
"26401","0.30709999799728394","0.30709999799728394","0.30709999799728394"
"26412","0.30719998478889465","0.30719998478889465","0.30719998478889465"
"26423","0.30719998478889465","0.30719998478889465","0.30719998478889465"
"26434","0.306799978017807","0.306799978017807","0.306799978017807"
"26445","0.306799978017807","0.306799978017807","0.306799978017807"
"26456","0.306799978017807","0.306799978017807","0.306799978017807"
"26467","0.30699998140335083","0.30699998140335083","0.30699998140335083"
"26478","0.30719998478889465","0.30719998478889465","0.30719998478889465"
"26489","0.30730000138282776","0.30730000138282776","0.30730000138282776"
"26500","0.3073999881744385","0.3073999881744385","0.3073999881744385"
"26511","0.30730000138282776","0.30730000138282776","0.30730000138282776"
"26522","0.307699978351593","0.307699978351593","0.307699978351593"
"26533","0.3077999949455261","0.3077999949455261","0.3077999949455261"
"26544","0.307699978351593","0.307699978351593","0.307699978351593"
"26555","0.30789998173713684","0.30789998173713684","0.30789998173713684"
"26566","0.30789998173713684","0.30789998173713684","0.30789998173713684"
"26577","0.3077999949455261","0.3077999949455261","0.3077999949455261"
"26588","0.30789998173713684","0.30789998173713684","0.30789998173713684"
"26599","0.30820000171661377","0.30820000171661377","0.30820000171661377"
"26610","0.3082999885082245","0.3082999885082245","0.3082999885082245"
"26621","0.30869999527931213","0.30869999527931213","0.30869999527931213"
"26632","0.30859997868537903","0.30859997868537903","0.30859997868537903"
"26643","0.30879998207092285","0.30879998207092285","0.30879998207092285"
"26654","0.3084999918937683","0.3084999918937683","0.3084999918937683"
"26665","0.3089999854564667","0.3089999854564667","0.3089999854564667"
"26676","0.3093000054359436","0.3093000054359436","0.3093000054359436"
"26687","0.3091999888420105","0.3091999888420105","0.3091999888420105"
"26698","0.3091000020503998","0.3091000020503998","0.3091000020503998"
"26709","0.3093000054359436","0.3093000054359436","0.3093000054359436"
"26720","0.3091999888420105","0.3091999888420105","0.3091999888420105"
"26731","0.3093000054359436","0.3093000054359436","0.3093000054359436"
"26742","0.3093000054359436","0.3093000054359436","0.3093000054359436"
"26753","0.30949997901916504","0.30949997901916504","0.30949997901916504"
"26764","0.3098999857902527","0.3098999857902527","0.3098999857902527"
"26775","0.3098999857902527","0.3098999857902527","0.3098999857902527"
"26786","0.3100000023841858","0.3100000023841858","0.3100000023841858"
"26797","0.30969998240470886","0.30969998240470886","0.30969998240470886"
"26808","0.30969998240470886","0.30969998240470886","0.30969998240470886"
"26819","0.3098999857902527","0.3098999857902527","0.3098999857902527"
"26830","0.30979999899864197","0.30979999899864197","0.30979999899864197"
